"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10800677","SMAS PERSADA KETAPANG","JL.LINTAS TIMUR","Prop. Lampung","SMA","-5.8294000","105.7575000"
"10810271","SMAN 1 BANJAR MARGO","JL. LINTAS TIMUR KM 159","Prop. Lampung","SMA","-4.1950000","105.2340000"
"10806029","SMAS KOSGORO SRI BHAWONO","JL. Ir. Soetami Km.60","Prop. Lampung","SMA","-5.3122000","105.7431000"
"10809267","SMAS PLUS MMT BANGUN JAYA","Jl.POROS LAPANGAN SUKU III BANGUN JAYA","Prop. Lampung","SMA","-4.3064000","105.0400000"
"69901605","SMA TERUSAN BANGSA","Jln. Raya Way Terusan SP 2","Prop. Lampung","SMA","-4.6779000","105.4507000"
"10809854","SMA N 1 GUNUNG TERANG","JL. POROS PAKUAN TOTO MULYO","Prop. Lampung","SMA","-4.4185000","105.0519000"
"10809916","SMAS MUHAMMADIYAH BANJIT","Jl. Bendungan Irigasi Way Umpu","Prop. Lampung","SMA","-4.7881000","104.5025000"
"69932641","SMA ASY-SYIFA DARUSSALAM","Jl.Simpang Saprodi, Dusun Bumi Rahayu","Prop. Lampung","SMA","-4.7309840","104.9298960"
"10807069","SMAN 8 BANDAR LAMPUNG","JL.LAKSAMAN MALAHAYATI NO. 10","Prop. Lampung","SMA","-5.4624000","105.2478000"
"10805031","SMAS SANTOPIUS GISTING","JL. MATA AIR DAM GISTING BAWAH, KECAMATAN GISTING, KABUPATEN TANGGAMUS","Prop. Lampung","SMA","-5.4396000","104.7357000"
"10800671","SMAS TRI SUKSES","KOMP. PONPES NURUL HUDA","Prop. Lampung","SMA","-5.3433000","105.2260000"
"10805995","SMAN 1 LABUHAN MARINGGAI","JL. PASIKAN","Prop. Lampung","SMA","-5.3124000","105.7536000"
"10812659","SMAS AL IRSYAD","JL.RADIN INTAN","Prop. Lampung","SMA","-5.7296000","105.5942000"
"10809292","SMAN 1 PENAWARTAMA","JL. Lintas Rawajitu 105  RT 01 RW 04","Prop. Lampung","SMA","-4.1884000","105.4776000"
"69907616","SMA Islam Bina Sejahtera","Kampung Simpang asam Kecamatan Banjit Kabupaten Way Kanan","Prop. Lampung","SMA","-4.8007819","104.4662969"
"10814042","SMAS MINHAJUTTULAB","JL. syuhada km 03 Des.Margayu Kel. Labuhan Ratu Satu Baru Kec Way Jepara","Prop. Lampung","SMA","-5.1664000","105.7256000"
"10800706","SMAN 1 KATON","JL. RAYA DESA SIDOMULYO No. 01","Prop. Lampung","SMA","-5.2611000","105.0713000"
"69757268","SMAS DARUSY SYAFAAH","JL. RAYA KAUMAN KOTAGAJAH","Prop. Lampung","SMA","-4.9819000","105.3163000"
"69761959","SMAS DCC GLOBAL SCHOOL","JL. PAGAR ALAM - MATA RUSYDI","Prop. Lampung","SMA","-5.3863000","105.2224000"
"10809288","SMAN 1 GEDUNG MENENG","JL. POROS ILP KM.52","Prop. Lampung","SMA","-4.3866000","105.6470000"
"10810787","SMAS TUNAS BANGSA","JL. FLAMBOYAN","Prop. Lampung","SMA","-5.4097000","105.5132000"
"10816209","SMAN 1 PAGAR DEWA","JL. LUAS-SIDOMULYO","Prop. Lampung","SMA","-4.9242000","104.3003000"
"10805058","SMAN 1 KOTA AGUNG","JL. BHAYANGKARA NO. 77 KOTAAGUNG","Prop. Lampung","SMA","-5.4891000","104.6231000"
"10809270","SMAS PGRI WIRALAGA MESUJI","DSN. 03 WIRALAGA MESUJI","Prop. Lampung","SMA","-3.9816000","105.5168000"
"10805037","SMAS MUHAMMADIYAH GADINGREJO","JL. RAYA TEGALSARI NO. 53","Prop. Lampung","SMA","-5.3670000","105.0606000"
"10814701","SMAN 1 BANDAR SURABAYA","Jln. Rajawali No. 13","Prop. Lampung","SMA","-4.6826000","105.7237000"
"10807589","SMAS KRISTEN 1 METRO","JL FLORES NO. 21","Prop. Lampung","SMA","-5.1215000","105.2881000"
"69959972","SMAN 1 BATU PUTIH","TIYUH TOTO KATON","Prop. Lampung","SMA",".0000000",".0000000"
"10810735","SMAS LEBUNG KACCAH INDAH","PANARAGAN JAYA","Prop. Lampung","SMA","-4.4943000","105.0955000"
"10802955","SMAN 1 KOTABUMI","JL. GANESA 5A","Prop. Lampung","SMA","-4.8631000","104.8893000"
"69822723","SMAN 3 MENGGALA","Jalan Lintas Timur, Menggala","Prop. Lampung","SMA","-4.4851000","105.2552000"
"10807017","SMA S YP UNILA","JL. JEND. SUPRAPTO NO. 88","Prop. Lampung","SMA","-5.4138000","105.2448000"
"10811093","SMAN KETIBUNG","JL. RADEN AWAS","Prop. Lampung","SMA","-5.5437000","105.4852000"
"10807064","SMAN 3 BANDAR LAMPUNG","JL. KHAIRIL ANWAR PALAPA","Prop. Lampung","SMA","-5.4222000","105.2394000"
"69725547","SMAS TAMAN SISWA","JL.A.YANI NO.67 GEDONG TATAAN","Prop. Lampung","SMA","-5.3686000","105.1097000"
"10806002","SMAS YPS SIDOREJO","JL. PANJANG SRIBHAWONO KM. 45","Prop. Lampung","SMA","-5.3126000","105.6462000"
"10805996","SMAN 1 KIBANG","JL. RAYA KIBANG","Prop. Lampung","SMA","-5.1996000","105.3201000"
"10815118","SMA IT AL MUJTAMA","KARANG ANYAR","Prop. Lampung","SMA","-5.3093000","105.3028000"
"10802972","SMAS WIYATA MANDALA","JL. KAPTEN MUSTAFA GG. MERAK  NO. 329","Prop. Lampung","SMA","-4.7938000","104.9994000"
"10801961","SMAN 1 RUMBIA","JL. SMAN 1 RUMBIA","Prop. Lampung","SMA","-4.7862000","105.5534000"
"10800686","SMAS MUHAMMADIYAH 1 CANDIPURO","JL. KH. AHMAD DAHLAN NO. 17","Prop. Lampung","SMA","-5.5253000","105.5380000"
"10807063","SMAN 2 BANDAR LAMPUNG","JL.AMIR HAMZAH NO.01","Prop. Lampung","SMA","-5.4235000","105.2488000"
"10807062","SMAN 16 BANDAR LAMPUNG","JL.DARUSSALAM","Prop. Lampung","SMA","-5.4024000","105.2292000"
"10807061","SMAN 15 BANDAR LAMPUNG","JL.TURI RAYA","Prop. Lampung","SMA","-5.3603000","105.2679000"
"10801963","SMAN 1 PADANGRATU","Jalan Kopral A. Wahab No 15 Haduyang Ratu","Prop. Lampung","SMA","-5.0460000","104.9504000"
"10800735","SMAS DBP SIDOMULYO","JL. NUGROHO NOTOSUSANTO 74","Prop. Lampung","SMA","-5.5794000","105.5016000"
"10810190","SMAN 1 BUMI AGUNG","JL. PROTOKOL NO.1 PISANG BARU","Prop. Lampung","SMA","-4.3368000","104.4512000"
"10805985","SMAS MUHAMMADIYAH 1 WAY JEPARA","JL. RAYA KM. 107 WAY JEPARA","Prop. Lampung","SMA","-5.1747000","105.7135000"
"10807018","SMAS YPPL PANJANG","JL. KP. BARUNARIA","Prop. Lampung","SMA","-5.4661000","105.3222000"
"10815009","SMAS DARUL FALAH","JL. Sultan Agung","Prop. Lampung","SMA","-4.9278000","105.0148000"
"10809298","SMAN 01 WAY SERDANG","JL. GAJAH MADA NO. 25 BUKO POSO","Prop. Lampung","SMA","-4.2274000","105.2313000"
"10806742","SMAS BERINGIN RATU/P RT","KP.SERUPA INDAH","Prop. Lampung","SMA","-4.4392000","104.7457000"
"10810983","SMAS PGRI PAGELARAN","JL. AMPERA GUMUKMAS","Prop. Lampung","SMA","-5.3621000","104.8885000"
"10800672","SMAS SWADHIPA","JL. SWADHIPA NO 217","Prop. Lampung","SMA","-5.2868000","105.1970000"
"69822722","SMAN 1 AIR NANINGAN","Jalan Raya Air Naningan Pekon Air Kubang","Prop. Lampung","SMA","-5.4383000","104.4845000"
"10814705","SMAS YAMAMA","JL.GIRI JAYA","Prop. Lampung","SMA","-5.4044000","105.1917000"
"69775304","SMAN 3 TULANG BAWANG TENGAH","DS. PENUMANGAN","Prop. Lampung","SMA","-4.5620000","105.1760000"
"10801953","SMAS MA ARIF 4 SELAGAI LINGGA","JL. DAIM JAJULI","Prop. Lampung","SMA","-5.0683000","104.7588000"
"10807027","SMAS BODHISATVA","JL. DR. SETIA BUDI NO. 7/8","Prop. Lampung","SMA","-5.4509000","105.2543000"
"10810335","SMAN 1 SENDANG AGUNG","JL. RAYA SENDANG REJO","Prop. Lampung","SMA","-5.2025000","104.9000000"
"69945692","SMA NEGERI 1 RAWAPITU","KP. ANDALAS CERMIN","Prop. Lampung","SMA","-4.3213000","105.5584000"
"10807067","SMAN 6 BANDAR LAMPUNG","JL. KH. AGUS ANANG NO. 35","Prop. Lampung","SMA","-5.4384000","105.2962000"
"10810872","SMAS DARUL FIKRI","JL.Hi. Sulaiman No.04 Pekon Sumanda","Prop. Lampung","SMA","-5.4735000","104.8076000"
"10805052","SMAN 1 SUMBEREJO","JL. RAYA GUNUNG BATU KM. 82,7 SUMBERREJO","Prop. Lampung","SMA","-5.3881000","104.6856000"
"10800673","SMAS SUNAN KALIJAGA","JL. Desa Sumber Jaya No.64","Prop. Lampung","SMA","-5.2957000","105.3719000"
"10801960","SMAN 1 SEPUTIH AGUNG","Jln. Panca Bhakti S. Agung","Prop. Lampung","SMA","-4.9575000","105.1597000"
"10800684","SMAS MUHAMMADIYAH TEGINENENG","JL. KH. DAHLAN NO. 7","Prop. Lampung","SMA","-5.1758000","105.1177000"
"10809291","SMAN 01 MESUJI TIMUR","JALAN. PANGERAN DIPONEGORO","Prop. Lampung","SMA","-4.0115000","105.5053000"
"10810186","SMA NEGERI 1 BANDAR NEGERI SUOH","JL. RAYA BANDAR AGUNG","Prop. Lampung","SMA","-5.2542000","104.2990000"
"10809943","SMAS BINA MULYA","GADINGREJO","Prop. Lampung","SMA","-5.4037000","104.9883000"
"10805994","SMAN 1 MARGA TIGA","JL. RAYA NEGERI TUA","Prop. Lampung","SMA","-5.1368000","105.5248000"
"10802004","SMAS BINAKARYA PUTRA RUMBIA","Jln. Merdeka No. 01 Binakarya Utama, Kec. Putra Rumbia Lampung Tengah KP 34157","Prop. Lampung","SMA","-4.8152310","105.5860820"
"69879433","SMA ISLAM TERPADU DAAR EL FIKRI","JL BENDUNGAN RK.5 SIMPANG MESUJI","Prop. Lampung","SMA","-3.9841170","105.2034610"
"10814647","SMA NEGERI 1 RAWAJITU SELATAN","JL. Raya Rawajitu Kamp. Medasari Kec. Rawajitu Selatan","Prop. Lampung","SMA","-4.3345000","105.7942000"
"10801966","SMAN 1 GUNUNG SUGIH","JL. JENDERAL SUDIRMAN","Prop. Lampung","SMA","-4.9829000","105.2050000"
"10806771","SMAN 1 NEGARA BATIN","JL. BGD NEGARA","Prop. Lampung","SMA","-4.3393000","104.8786000"
"69947673","SMA AL-FALAH","Jalan Amapoera Dirja No.30","Prop. Lampung","SMA","-4.8801384","104.6294667"
"10807015","SMAS WIJAYA KEDATON","JL. KANGURU KEDATONNO. 38","Prop. Lampung","SMA","-5.3891000","105.2261000"
"10800736","SMAS DHARMA ASIH WATES","JL. RAYA WATES WAY RATAI","Prop. Lampung","SMA","-5.5782000","105.0716000"
"10807039","SMAS AL - AZHAR","JL. M. NUR 1","Prop. Lampung","SMA","-5.3803000","105.2705000"
"10805050","SMAN 1 WONOSOBO","JL. GATOT SINAGA SIRING BETIK WONOSOBO","Prop. Lampung","SMA","-5.4197000","104.4437000"
"69775305","SMAN 1 WAY KENANGA","Jl. Poros Pagar Buana","Prop. Lampung","SMA","-4.3557000","105.1569000"
"10800674","SMAS PIRI","JL. RAYA MARGODADI","Prop. Lampung","SMA","-5.3213000","105.3685000"
"10814928","SMAN 1 SRAGI","JL. LAPANGAN JATI","Prop. Lampung","SMA","-5.6387000","105.7201000"
"10810017","SMA NEGERI 1 BATUBRAK","JL. SUKABUMI-Pekon Balak","Prop. Lampung","SMA","-5.0224000","104.1644000"
"10810569","SMAS AL ISMANILIYUN","JL. PROTOKOL NO.68","Prop. Lampung","SMA","-5.2383000","105.3064000"
"69762684","SMAN 1 PARDASUKA","PARDASUKA","Prop. Lampung","SMA","-5.4643000","104.9326000"
"69775303","SMAN 2 TULANG BAWANG UDIK","DS. MARGA KENCANA","Prop. Lampung","SMA","-4.6850000","105.0358000"
"10815037","SMAN 02 GUNUNG LABUHAN","JL. HI. ABD RAHMAN","Prop. Lampung","SMA","-4.7472000","104.6384000"
"10805984","SMAS MUHAMMADIYAH 1 PEKALONGAN","JL. RAYA PEKALONGAN","Prop. Lampung","SMA","-5.0386000","105.3541000"
"10809289","SMA N 1 GUNUNG AGUNG","JL. DIPONEGORO NO. 65","Prop. Lampung","SMA","-4.2402000","105.0548000"
"10807033","SMAS ISLAMIYAH","JL. LAKSAMAN MALAHAYATI NO. 50","Prop. Lampung","SMA","-5.4594000","105.2527000"
"10809922","SMAS LENTERA HARAPAN","JL. LINTAS TIMUR","Prop. Lampung","SMA","-4.3319000","105.2943000"
"10805030","SMAS XAVERIUS PAGELARAN","JL. RAYA PAGELARAN","Prop. Lampung","SMA","-5.3613000","104.8948000"
"10800687","SMAS PLUS MUH NATAR","JL.KH AHMAD DAHLAN NO.17","Prop. Lampung","SMA","-5.2643000","105.2346000"
"69830525","SMA KEBANGSAAN","DESA PISANG","Prop. Lampung","SMA","-5.7873000","105.7145000"
"10806079","SMAN 1 SEKAMPUNG","DUSUN IV, DESA HARGOMULYO","Prop. Lampung","SMA","-5.1431000","105.4963000"
"10809263","SMAS HMPTI","JL. ETHANOL","Prop. Lampung","SMA","-4.3443000","105.2500000"
"10800709","SMAS LENTERA HARAPAN","JL.JATI AGUNG","Prop. Lampung","SMA","-5.3331000","105.4582000"
"10810810","SMAN 1 WAY LIMA","JL. Raya Desa Baturaja","Prop. Lampung","SMA","-5.4162000","105.0162000"
"10802066","SMAN 1 TERBANGGI BESAR","JL. AHMAD YANI NO. 1","Prop. Lampung","SMA","-4.8983000","105.2119000"
"10810192","SMAN 2 BUAY BAHUGA","jln. Rya Chudu no. 04","Prop. Lampung","SMA","-4.3258000","104.5609000"
"10806095","SMAN 1 PURBOLINGGO","JL.KIHAJAR DEWANTORO KM.2","Prop. Lampung","SMA","-4.9636000","105.5112000"
"69888811","SMA PGRI KATIBUNG","JL. SOEKARNO HATTA","Prop. Lampung","SMA","-5.5923225","105.4176021"
"10803539","SMA NEGERI 1 WAY TENONG","JL. PASAR SENIN","Prop. Lampung","SMA","-5.0527000","104.3991000"
"10800700","SMAN 2 KALIANDA","JL. TRANS SUMATERA","Prop. Lampung","SMA","-5.7253000","105.6120000"
"10815152","SMAN 2 TULANG BAWANG TENGAH","Jl. SILIWANGI NO. 07","Prop. Lampung","SMA","-4.6192000","105.1532000"
"10810229","SMAN 1 KARYA PENGAWA","JL. LINTAS BENGKULU","Prop. Lampung","SMA","-5.0919000","103.9330000"
"10805054","SMAN 1 PULAU PANGGUNG","JL. PENANTIAN PULAU PANGGUNG","Prop. Lampung","SMA","-5.3090000","104.7663000"
"69849582","SMA ISLAM SABILUNNAJAH","JL. HAFIDZ NO.06","Prop. Lampung","SMA","-4.9264730","105.3696300"
"69952549","SMAN 1 ABUNG KUNANG","Jalan Raya Desa Sabuk Empat Kec. Abung Kunang Kab. Lampung Utara","Prop. Lampung","SMA","-4.8757000","104.7955000"
"10805047","SMAN 2 PRINGSEWU","Jl. Mekarsari No. 288","Prop. Lampung","SMA","-5.3324000","104.9818000"
"10800676","SMAS PGRI 01 PADANG CERMIN","JL. RAYA WAY RATAI","Prop. Lampung","SMA","-5.5258000","104.9776000"
"10814969","SMAN 1 GUNUNG ALIP","JL. M IDRIS BANJAR NEGERI GUNUNG ALIP","Prop. Lampung","SMA","-5.4138000","104.7586000"
"10805048","SMAN 1 AMBARAWA","JL. SAPUHANDA NO.01","Prop. Lampung","SMA","-5.2451000","104.5779000"
"10809702","SMAN 5 METRO","JL. WOLTER MONGINSIDI","Prop. Lampung","SMA","-5.0914670","105.3199130"
"10802960","SMAS PERINTIS","JL. MELATI INDAH","Prop. Lampung","SMA","-4.6360000","104.8598000"
"10810655","SMAS MUHAMMADIYAH 1 MENGGALA","JL. DUSUN CIMANGGUK","Prop. Lampung","SMA","-4.5601000","105.2018000"
"10809262","SMAS CATUR KARYA","JL. LINTAS RAWAJITU","Prop. Lampung","SMA","-4.2374000","105.2736000"
"10806758","SMAS JURAI WIRA N AG","KP.TG REJO N.AGUNG","Prop. Lampung","SMA","-4.5296000","104.7046000"
"69944725","SMA ISLAM AL-ANSHOR PUTRI","Jln. Way Bayas","Prop. Lampung","SMA","-5.3724542","105.0074467"
"10815084","SMAN 2 GADINGREJO","JLN. KI HAJAR DEWANTARA NO. 01 WONOSARI KEC. GADINGREJO","Prop. Lampung","SMA","-5.3858000","105.0396000"
"10825009","SMAS AL HIDAYAH SINAR HARAPAN","JL. HI. NAWI GANG HASANUDIN","Prop. Lampung","SMA","-4.7873110","104.6698680"
"10807031","SMA S GAJAH MADA","Jl. Soekarno Hatta No. 1 Tanjung Senang, Bandar Lampung","Prop. Lampung","SMA","-5.3724000","105.2771000"
"10805997","SMAN 1 JABUNG","JL. LAPANGAN MERDEKA NEGARA BATIN","Prop. Lampung","SMA","-5.4568000","105.6753000"
"10802973","SMAS WIYATA KARYA","JL. GANESA","Prop. Lampung","SMA","-4.8279000","104.8777000"
"10805055","SMAN 1 PRINGSEWU","JL. OLAHRAGA","Prop. Lampung","SMA","-5.3510000","104.9691000"
"10807010","SMA S SRIWIJAYA ","JL. M. BANGSAWAN NO. 12 A","Prop. Lampung","SMA","-5.3853000","105.2516000"
"10814711","SMAS BUDI KARSA","JL. Simpang Lima Sungai Nibung","Prop. Lampung","SMA","-4.4938000","105.8571000"
"69900246","SMAN 1 BANJAR BARU","SMAN 1 BANJAR BARU","Prop. Lampung","SMA","-4.3467224","105.3083487"
"10810802","SMAS MIF ULUM SEPUTIH SURABAYA","JL. KY. HASYIM ASYARI","Prop. Lampung","SMA","-4.6813000","105.5841000"
"10800732","SMAS IT BABUL HIKMAH","Komplek Pondok Pesantren Babul Hikmah","Prop. Lampung","SMA","-5.8188472","105.6079589"
"10800702","SMAN 1 SIDOMULYO","JL. MURIA 101 SELORENTO","Prop. Lampung","SMA","-5.6157000","105.5218000"
"10810732","SMA N 1 PAGAR DEWA","Jl. Raya Unit VI","Prop. Lampung","SMA","-4.4925000","105.1048000"
"10814053","SMAN 1 PEKALONGAN","JL. KAMBOJA","Prop. Lampung","SMA","-4.9737000","105.3279000"
"10807143","SMAS ADIGUNA","JL. KHAIRIL ANWAR NO. 79","Prop. Lampung","SMA","-5.4280000","105.2214000"
"10805035","SMAS MUHAMMADIYAH PRINGSEWU","JL. Pirngadi No. 56","Prop. Lampung","SMA","-5.3523000","104.9784000"
"10814062","SMAN 1 LABUHAN RATU","JL. SUTAN LIYU KM 2","Prop. Lampung","SMA","-5.1292000","105.6681000"
"10802964","SMAS PGRI SUBIK","JL. PROTOKOL","Prop. Lampung","SMA","-4.9708000","104.7673000"
"10805039","SMAS 17 PAGELARAN","JL. KESEHATAN NO. 17","Prop. Lampung","SMA","-5.3733000","104.8915000"
"10803028","SMAN 1 TANJUNG RAJA","JL. MERAMBUNG DESA TULUNG BALAK","Prop. Lampung","SMA","-4.9942000","104.6673000"
"10815064","SMAS BUDIDAYA SIDOMULYO","JL. TRANS POLRI","Prop. Lampung","SMA","-5.6225000","105.4994000"
"10807005","SMAS UTAMA 1","JL. DR. HARUN KOTABARU","Prop. Lampung","SMA","-5.4163000","105.2730000"
"69775683","SMAS IT AR RAIHAN ","JL. PURNAWIRAWAN No. 114","Prop. Lampung","SMA","-5.3797000","105.2087000"
"10815040","SMAS PGRI BLAMBANGAN UMPU","KP. BUMI BARU","Prop. Lampung","SMA","-4.4528000","104.4331000"
"10800682","SMAN 1 TEGINENENG","JL. KRESNOWIDODO","Prop. Lampung","SMA","-5.2463000","105.1244000"
"10806760","SMAN 1 NEGERI BESAR","JL. SERUNTING SAKTI","Prop. Lampung","SMA","-4.4266000","104.9539000"
"10802965","SMAS PRAMUKA BHAKTI","JL. NOOR ALI NO. 556","Prop. Lampung","SMA","-4.9054000","104.9784000"
"10805038","SMAS BIMA SAKTI","JL. Raya Datarajan Pekon Datarajan Blok 1","Prop. Lampung","SMA","-5.3414000","104.6100000"
"10807591","SMAS MUHAMMADIYAH 1 METRO","JL. KAHAIRBRAS NO. 65","Prop. Lampung","SMA","-5.1276000","105.2968000"
"10803537","SMA NEGERI 1 SUKAU","JL. LINTAS LOMBOK","Prop. Lampung","SMA","-4.9120000","104.0175000"
"69861172","SMA NEGERI 1 PANCA JAYA","KOMPLEK SEKOLAH TERPADU MESUJI","Prop. Lampung","SMA","-3.9375410","105.2400680"
"10800707","SMAN 1 NATAR","JL. DAHLIA  III NATAR","Prop. Lampung","SMA","-5.3185000","105.2074000"
"10806027","SMAS LENTERA HARAPAN SKP","JL. RAYA BUMI AGUNG","Prop. Lampung","SMA","-5.1255000","105.5484000"
"10811572","SMAS MA ARIF BUMI RESTU PALAS","JL KH. BISRI MUSTOFA KM 18 BUMIRESTU","Prop. Lampung","SMA","-5.5863000","105.6420000"
"69822720","SMAN 1 WAY SULAN","Dusun Asri Mulyo Desa Karang Pucung","Prop. Lampung","SMA","-5.4942000","105.5163000"
"10806025","SMAS MA ARIF 2 NURUL HUDA ADIREJO","JL. RAYA ADIREJO","Prop. Lampung","SMA","-5.4867000","105.7410000"
"10809741","SMAS ISLAM KEBUMEN","Jalan Raya Kebumen","Prop. Lampung","SMA","-5.3422160","104.7500510"
"10806770","SMAN 1 NEGERI AGUNG","JL. BANDAR DALAM","Prop. Lampung","SMA","-4.5831000","104.5920000"
"10810288","SMAS YADIKA NATAR","JL. SITARA NO. 84 MUARA PUTIH","Prop. Lampung","SMA","-5.3118000","105.1975000"
"10814991","SMAN 6 METRO","JL. FKPPI RT.27 RW.07","Prop. Lampung","SMA","-5.1652000","105.3168000"
"10825022","SMAN 2 NEGARA BATIN","JL. BGD ADI JAYA","Prop. Lampung","SMA","-4.3426000","104.9686000"
"10807040","SMAN 11 BANDAR LAMPUNG","JL. RE. MARTADINATA KM. 4 SUKAMAJU","Prop. Lampung","SMA","-5.4726000","105.2432000"
"10806005","SMAS PGRI 2 MARGA TIGA","JL. RAYA MARGA TIGA","Prop. Lampung","SMA","-5.2184000","105.5611000"
"10811025","SMAN 1 KELUMBAYAN","JL. RAYA PANTAI HARAPAN KELUMBAYAN","Prop. Lampung","SMA","-5.7085000","105.0923000"
"10807034","SMAS MUHAMMADIYAH 1","JL. WOLTER MONGINSIDI","Prop. Lampung","SMA","-5.4311000","105.2412000"
"69947674","SMA - IT NURUL MUHAJIRIN","Jalan Masjid  Nurul Muhajirin","Prop. Lampung","SMA","-4.6454501","104.7538797"
"10801964","SMAN 1 KOTA GAJAH","JL. RAYA KOTA GAJAH","Prop. Lampung","SMA","-4.9834000","105.3296000"
"10805044","SMAN 1 CUKUH BALAK","JL. PENDIIDKAN CUKUH BALAK, TANGGAMUS","Prop. Lampung","SMA","-5.6392000","104.9029000"
"10800734","SMAS FATAHILLAH","JL.  Way Gowan No.1","Prop. Lampung","SMA","-5.2523000","105.3656000"
"10802068","SMAN 1 SEPUTIH RAMAN","JL. RAYA SEPUTIH RAMAN","Prop. Lampung","SMA","-4.8999000","105.3832000"
"10800680","SMAS PEMBANGUNAN","JL. TJINDAR BUMI NO. 266","Prop. Lampung","SMA","-5.7492000","105.5870000"
"10807060","SMAN 14 BANDAR LAMPUNG","BUKIT KEMILING PERMAI","Prop. Lampung","SMA","-5.3802000","105.2126000"
"10807028","SMAS BUDAYA","JL.PENDIDIKAN NO.32","Prop. Lampung","SMA","-5.3914000","105.2098000"
"10807036","SMA S NURUL ISLAM","JL.GATOT SUBROTO GG HI. SY. PAYAKUN 55","Prop. Lampung","SMA","-5.4413000","105.2920000"
"10816145","SMAS PELITA BANGSA","JL. P EMIR M NOER NO. 33","Prop. Lampung","SMA","-5.3868000","105.2292000"
"10809708","SMAS BIMA SUCI WAY","Jl. CUT MEUTIA NO. 19","Prop. Lampung","SMA","-4.4359000","104.3657000"
"10815169","SMAN 1 GEDUNG AJI BARU","Jln Lintas Rawajitu Kampung Sidomukti Gang Poncowolo","Prop. Lampung","SMA","-5.0331000","105.0469000"
"10801944","SMAS PELITA BANGUNREJO","JL. PELITA JAYA NO. 87","Prop. Lampung","SMA","-5.1454000","105.0262000"
"10814058","SMAN 1 SUKADANA","JL. KI HAJAR DEWANTARA NO. 1","Prop. Lampung","SMA","-5.0606000","105.5511000"
"69892474","SMA N 1 WAY BUNGUR","JL. WAY PENGUBUAN NO . 1 KEC. WAY BUNGUR","Prop. Lampung","SMA","-4.9358715","105.5369182"
"69907243","SMA Alfalakhussaadah","Kampung Tanjung Serupa Kecamatan Pakuan Ratu Kabupaten Way Kanan","Prop. Lampung","SMA","-4.3475000","104.8147000"
"69725659","SMAN 1 KETAPANG","DESA SRIPENDOWO KEC.KETAPANG","Prop. Lampung","SMA","-5.7257000","105.7610000"
"10812003","SMAS MULIA PLUS","JL. IR SUTAMI KM 36","Prop. Lampung","SMA","-5.3051000","105.4766000"
"10802063","SMAN 1 WAY PENGUBUAN","JL.SILIWANGI","Prop. Lampung","SMA","-4.8840000","105.0650000"
"10802970","SMAN 1 ABUNG SELATAN","JL. LINTAS SUMATERA SIMPANG PROPAU","Prop. Lampung","SMA","-4.6105000","104.9081000"
"10809299","SMAN 2 MENGGALA","Jl. Lintas Timur No. 2 Tiuh Toho Menggala Tulang Bawang","Prop. Lampung","SMA","-4.5449000","105.2203000"
"69901616","SMA ISLAM TERPADU SMART INSANI","Jln. Negara No. 102","Prop. Lampung","SMA","-4.8488778","105.2332652"
"10800733","SMAS ISLAM KALIANDA","JL. SERMA M. TAMIMI RAHMAN, RAWA-RAWA","Prop. Lampung","SMA","-5.6837000","105.5863000"
"69762800","SMAN 1 PUBIAN","Kampung Negeri Ratu","Prop. Lampung","SMA","-5.0755000","104.9496000"
"10807029","SMA S DIRGANTARA ","JL. PANGERAN ANTASARI NO. 12","Prop. Lampung","SMA","-5.4135000","105.2860000"
"10802976","SMAS JAYABAYA KOTABUMI","JL. JAYABAYA SKIP","Prop. Lampung","SMA","-4.8357000","104.8799000"
"10815065","SMA S TUNAS MEKAR INDONESIA ","JL. ARIF RAHMAN HAKIM NO. 30","Prop. Lampung","SMA","-5.3975000","105.2836000"
"10805045","SMAN 1 GADINGREJO","JL. RAYA TEGAL SARI NO. 001","Prop. Lampung","SMA","-5.3493000","105.0688000"
"10805057","SMAN 1 PAGELARAN","JL. RAYA GUMUKMAS","Prop. Lampung","SMA","-5.3714000","104.9311000"
"69757215","SMAN 1 WAY KHILAU","JL.RAYA SUKAJAYA","Prop. Lampung","SMA","-5.5185000","105.0230000"
"10805056","SMAN 1 BULOK","JL. RAYA SUKAMARA BULOK","Prop. Lampung","SMA","-5.4845000","104.8907000"
"10803532","SMAN 1 LEMONG","JL. PRAMUKA NO. 190","Prop. Lampung","SMA","-4.9715000","103.7817000"
"10800738","SMAS BINTANG TIMUR","JL. RAYA DESA WAWASAN","Prop. Lampung","SMA","-5.3682000","105.5036000"
"10803536","SMAN 1 SEKINCAU","JL. PASAR BARU GIHAM","Prop. Lampung","SMA","-5.0302000","104.3074000"
"10802967","SMAN 1 BUKIT KEMUNING","JL. BATU RAJA","Prop. Lampung","SMA","-4.8528000","104.5743000"
"10806773","SMAS MMT PAKUAN RATU","JALAN RADEN INTAN","Prop. Lampung","SMA","-4.4130000","104.7271000"
"10810206","SMA NEGERI 1 KEBUN TEBU","JL. RAYA BUNGIN","Prop. Lampung","SMA","-5.0818000","104.4872000"
"10807032","SMAS IMMANUEL BANDAR LAMPUNG","JL. DR. SUSILO NO. 6","Prop. Lampung","SMA","-5.4294000","105.2639000"
