"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60100347","SMAS MATHLAUL ANWAR MASOHI","JL. Nusa Laut","Prop. Maluku","SMA","-3.3020000","128.9507000"
"69872005","SMA NEGERI TEOR","JL. RAJA BAU RUMAKELRAT","Prop. Maluku","SMA","-3.1611200","130.2768050"
"69849368","SMA NEGERI 4 TUAL","DESA DULLAH LAUT","Prop. Maluku","SMA","-5.5495970","132.7277900"
"60100153","SMAN 1 BANDA","JL. NIRA WATRO","Prop. Maluku","SMA","-4.5252000","129.9059000"
"69878241","SMA NEGERI KILMURI","Jl. Pendidikan Kilmury","Prop. Maluku","SMA","-4.0444090","131.4342030"
"60101019","SMAN NAMROLE","NAMROLE","Prop. Maluku","SMA","-3.8449540","126.7241220"
"60103902","SMAN 3 WAESALA","Buano Utara","Prop. Maluku","SMA","-3.0038000","127.9580000"
"60100977","SMA NEGERI 5 BURU","JL. KURNAMA INDAH","Prop. Maluku","SMA","-3.1478000","126.9872000"
"60102019","SMA MUHAMMADIYAH AMBON","JL OT PATIMURA NO 29","Prop. Maluku","SMA","-3.7023000","128.1729000"
"60101016","SMA NEGERI 2 BURU","JLN. PENDIDIKAN NO. 1 NAMLEA","Prop. Maluku","SMA","-3.2702000","127.1018000"
"69728728","SMAN WAEKATIN","DUSUN WAEKATIN","Prop. Maluku","SMA","-3.5083000","126.2760000"
"60101438","SMAN 2 TANIMBAR SELATAN","JL. WERTULELY NO 2 LATDALAM","Prop. Maluku","SMA","-7.8824000","131.1826000"
"60101017","SMA TARBIYAH AIRBUAYA","DESA AIRBUAYA","Prop. Maluku","SMA","-3.0851000","126.4427000"
"60104038","SMAN 1 SERAM UTARA TIMUR KOBI","JL. KOBIMUKTI","Prop. Maluku","SMA","-2.9699000","129.9161000"
"60103517","SMAN 1 TELUTI","Jln. Drs. Usman Jamsa - Trans Seram KM 138 - Waepessy Laimu Kode Pos 97553","Prop. Maluku","SMA","-3.3241000","129.7795000"
"60103512","SMAN 1 LEIHITU","JLN.PARANGSANA","Prop. Maluku","SMA","-3.5886000","128.0913000"
"60101660","SMAS MUHAMMADIYAH ATIAHU","JL.LINTAS SERAM Ds. ATIAHU","Prop. Maluku","SMA","-3.3630000","129.9647000"
"60101537","SMAS MUHAMMADIYAH LUHU","LINTAS SERAM","Prop. Maluku","SMA","-3.3786000","127.9858000"
"60102002","SMAN 5 AMBON","JL. WOLTER MONGINSIDI","Prop. Maluku","SMA","-3.6487000","128.2338000"
"60105429","SMAN 1 TANIMBAR UTARA","JL. MANGGA DUA LARAT","Prop. Maluku","SMA","-7.1545000","131.7570000"
"60103095","SMA KRISTEN PASSO","DESA PASSO","Prop. Maluku","SMA","-3.7201000","128.1661000"
"60103628","SMAS NAFIRI UKAR SENGAN","JL.PENDIDIKAN","Prop. Maluku","SMA","-3.8028000","130.7236000"
"60103513","SMAN 4 LEIHITU","Jln. KAPITAN ULUPAHA","Prop. Maluku","SMA","-3.5957000","128.0426000"
"60102707","SMAS AL - FIQRI TALAGA PIRU","DANAU MANDARANI","Prop. Maluku","SMA","-3.0987000","128.1209000"
"60100157","SMAN 2 AMAHAI","JLN.LATA INDAH","Prop. Maluku","SMA","-3.3808000","129.1865000"
"60102003","SMAS 45 AMBON","JL. DR. TAMAELA NO. 4","Prop. Maluku","SMA","-3.7003000","128.1787000"
"60101538","SMAS PGRI PELITA JAYA","PELITA JAYA","Prop. Maluku","SMA","-3.0060000","128.1213000"
"60725087","SMAN WAEMALA","WAEMALA","Prop. Maluku","SMA","-3.6047000","126.5914000"
"60102008","SMAN 1 AMBON","JL.RAYA PATTIMURA NO. 28","Prop. Maluku","SMA","-3.6972000","128.1853000"
"60102025","SMAN 9 AMBON","JL. NAPU","Prop. Maluku","SMA","-3.6447000","128.1463000"
"60101560","SMAN 1 WAISALA","ULUSADAR","Prop. Maluku","SMA","-3.1412000","127.9278000"
"60103506","SMAN 3 AMAHAI","JL.RAYA  SILALOW NO 2","Prop. Maluku","SMA","-3.3068000","129.0213000"
"60103695","SMAN UNGGULAN SAUMLAKI","JL. I.R SOEKARNO SAUMLAKI","Prop. Maluku","SMA","-7.9770000","131.3091000"
"60100326","SMAN 1 PULAU HARUKU","JL. MARAKEE NO.1","Prop. Maluku","SMA","-3.5213000","128.4756000"
"60100973","SMA NEGERI 8 BURU","JL. BARU, DESA WAPLAU","Prop. Maluku","SMA","-3.1179000","126.8817000"
"60100349","SMAS MUHAMMADIYAH SEPA","JL. SILALOUW  NO.2","Prop. Maluku","SMA","-3.3533000","129.1218000"
"69886265","SMA NEGERI WAEPANDAN","WAEPANDAN","Prop. Maluku","SMA","-3.4053730","126.0602550"
"60101684","SMAN 1 PULAU GOROM","JL.ZUA FAZIHU KATALOKA","Prop. Maluku","SMA","-3.9929000","131.3790000"
"60102712","SMA NEGERI 5 SERAM BARAT","TANAH GOYANG","Prop. Maluku","SMA","-3.2282000","128.0665000"
"60101437","SMAN 1 DAMER","JL. ERMUALY","Prop. Maluku","SMA","-7.2055000","128.6327000"
"69725963","SMA NEGERI SIWALALAT","DESA ABULETA","Prop. Maluku","SMA","-3.2583000","130.1621000"
"69822769","SMAN ARWALA","Jl. Arwala","Prop. Maluku","SMA","-7.7124910","126.6998290"
"60101529","SMAN 1 KAIRATU","JL. ANGKOTA 7A","Prop. Maluku","SMA","-3.3462000","128.3679000"
"69870670","SMAN 4 Tehoru","YAPUTIH","Prop. Maluku","SMA","-3.2046390","129.5063590"
"60102964","SMAS KRISTEN OIKUMENE","Kompleks Pendidikan Oikumene, Benteng Atas","Prop. Maluku","SMA","-3.7110000","128.1599000"
"69950985","SMA PERSIAPAN ELI BESAR","Dusun Eli Besar","Prop. Maluku","SMA","-3.3493210","127.9739423"
"60100997","SMA NEGERI 6 BURU","Jl. Gatot Kaca, No. 1 Parbulu","Prop. Maluku","SMA","-3.4153000","127.0148000"
"60102016","SMAS XAVERIUS AMBON","Jl. Pattimura No. 25","Prop. Maluku","SMA","-3.6972000","128.1859000"
"60102895","SMAS PGRI 2 KAIRATU","TRANS SERAM","Prop. Maluku","SMA","-3.3887000","128.5306000"
"60100161","SMAN 1 MASOHI","Jalan Banda No. 28, Telp, (0914) 21050 Masohi 97511","Prop. Maluku","SMA","-3.3073000","128.9529000"
